skeleton	length	word	p.as.self	freq
CWCW	4	piker	0.021997378309233966	2.4849066497880004
CWCW	4	dealer	0.04300598172262161	8.20631072579402
CWCW	4	powder	0.011518569643247562	6.9865664594064265
CWCW	4	silly	0.12407958377782245	7.853993087224244
CWCW	4	jockey	0.033081900945389334	6.226536669287466
CWCW	4	heady	0.023180437519716515	5.111987788356544
CWCW	4	rider	0.052300504548698536	6.893656354602635
CWCW	4	pauper	0.009766455239401188	4.0943445622221
CWCW	4	silo	0.1301600479206795	4.6443908991413725
CWCW	4	zephyr	0.026253032952016846	3.1780538303479458
CWCW	4	chateau	0.0652735568663896	4.700480365792417
CWCW	4	wither	0.10487554905263864	4.276666119016055
CWCW	4	girder	0.024898093258850267	2.302585092994046
CWCW	4	gopher	0.030311173165996737	3.784189633918261
CWCW	4	powwow	0.04632979470213857	3.091042453358316
CWCW	4	hobby	0.014815548230209571	6.423246963533519
CWCW	4	lido	0.040263371684881324	3.6375861597263857
CWCW	4	sorrow	0.0618714665016336	6.617402977974478
CWCW	4	zero	0.09347604867558185	8.504310565585223
CWCW	4	beggar	0.026682228452731157	5.049856007249537
CWCW	4	sorry	0.06338430355511694	9.955225747940542
CWCW	4	shimmer	0.22187073084060488	4.663439094112067
CWCW	4	duffer	0.011173578251464058	1.791759469228055
CWCW	4	macaw	0.04145120621284209	3.1780538303479458
CWCW	4	chatty	0.07291991069241012	4.1588830833596715
CWCW	4	sugar	0.0871324529214261	8.205218426395412
CWCW	4	hobo	0.037958464755540225	4.718498871295094
CWCW	4	shimmy	0.2128004789062124	3.7376696182833684
CWCW	4	burgher	0.03450186870548182	1.791759469228055
CWCW	4	defy	0.013476756435543654	6.073044534100405
CWCW	4	chatter	0.07602799561972393	5.87493073085203
CWCW	4	voodoo	0.01105220898423803	5.472270673671475
CWCW	4	packer	0.02013243689180465	4.955827057601261
CWCW	4	gunny	0.07994540465502013	4.30406509320417
CWCW	4	hockey	0.018554662723306956	7.042286171939743
CWCW	4	mallow	0.14757127412986012	0.6931471805599453
CWCW	4	johnny	0.0945059756155934	7.931644021454311
CWCW	4	simmer	0.15073187011036965	5.159055299214529
CWCW	4	gory	0.09821891141291186	4.912654885736052
CWCW	4	chauffeur	0.07557297234763038	5.0369526024136295
CWCW	4	houri	0.09446350628316351	2.0794415416798357
CWCW	4	hero	0.11189876317292231	8.992433087457218
CWCW	4	genie	0.25411646650052777	5.099866427824199
CWCW	4	pepper	0.011155753579449451	7.579678823090456
CWCW	4	femur	0.06515707720775724	4.276666119016055
CWCVFVF	7	reversion	0.009136930461335879	3.332204510175204
CWCVFVF	7	perversion	0.0025436316118698818	4.624972813284271
CWCVFVF	7	collusion	0.005452691467572315	4.897839799950911
CWCVFVF	7	decision	0.00494597746831474	10.587745339250157
CWCVFVF	7	division	0.001391492325321079	8.623353387244627
CWCVFVF	7	delusion	0.0031419484686216895	5.575949103146316
CWCWCWCW	8	necessary	0.01934445590152418	9.124782483614537
CWCWCWCW	8	moralizer	0.009030391901611036	0.6931471805599453
CWCWCWCW	8	telephoto	0.0007533230366302841	3.1780538303479458
CWCWCWCW	8	hallelujah	0.006964194373082715	5.545177444479562
CWCWCWCW	8	commissary	0.00300110260767171	4.02535169073515
CWCWCWCW	8	ceremony	0.022502557610024235	8.316300249036848
CWCWCWCW	8	kilometer	0.001118167896699423	6.625392368007956
CWCWCWCW	8	military	0.007588369536924387	10.763884952369743
CWCWCWCW	8	personify	0.0008300480583452726	3.4657359027997265
CWCWCWCW	8	polyphony	0.0014910891107396157	2.0794415416798357
CWCWCWCW	8	nobility	0.0034991408676056544	4.624972813284271
CWCWCWCW	8	minority	0.007791430780841876	9.004791129062925
CWCWCWCW	8	politico	0.0006625917001367693	5.480638923341991
CWCWCWCW	8	haberdasher	0.001970891522940709	2.0794415416798357
CWCWCWCW	8	rapidity	0.0004876486969096028	3.332204510175204
CWCWCWCW	8	modulator	0.003034493340106218	2.4849066497880004
CWCWCWCW	8	panatela	0.0015378257105824493	1.3862943611198906
CWCWCWCW	8	peccadillo	0.00023703818957423838	3.6888794541139363
CWCWCWCW	8	telepathy	1.7089809967303235e-05	2.8903717578961645
CWCWCWCW	8	unitary	0.010791337291384725	3.912023005428146
CWCWCWCW	8	dichotomy	0.0003270805772254261	5.308267697401205
CWCWCWCW	8	reconnoiter	0.005768314033669735	1.3862943611198906
CWCWCWCW	8	miscellany	0.020320523497750563	0.6931471805599453
CWCWCWCW	8	telephony	0.0016318799819253918	2.772588722239781
CWCWCWCW	8	salivary	0.0042826439383888614	2.4849066497880004
CWCWCWCW	8	mercenary	0.024035358709224165	5.147494476813453
CWCWCWCW	8	navigator	0.0013408553313868875	5.0238805208462765
CWCWCWCW	8	hegemony	0.01545445087127895	4.30406509320417
CWCWCWCW	8	locality	0.003063400137876606	5.075173815233827
CWCWCWCW	8	philology	0.0017857969846847097	1.3862943611198906
CWCWCWCW	8	philosopher	0.0005200550423602256	6.218600119691729
CWCWCWCW	8	causality	0.0012898176851740407	3.912023005428146
CWCWCWCW	8	validity	0.00044159392251764815	5.8522024797744745
CWCWCWCW	8	philosophy	0.0004987947786197723	8.038512020976814
CWCWCWCW	8	nativity	0.0008149725801919272	5.337538079701318
CWCWCWCW	8	caterpillar	0.0010308243652803755	5.337538079701318
CWCWCWCW	8	civility	0.0014635085538529855	6.206575926724928
CWCWCWCW	8	palomino	0.006419782738734729	0.6931471805599453
CWCWCWCW	8	motility	0.002742886680450154	1.791759469228055
CWCWCWCW	8	fidelity	0.000547088777635073	5.723585101952381
CWCWCWCW	8	virginity	0.0040288425322297546	5.0369526024136295
CWCWCWCW	8	monogamy	0.004130201221755445	4.770684624465665
CWCWCWCW	8	cacophony	0.0004904618324165682	4.127134385045092
CWCWCWCW	8	servility	0.0021673104045663817	1.791759469228055
CWCWCWCW	8	temerity	0.0016995636388970386	3.332204510175204
CWCWCWCW	8	necessity	0.006501804741842769	7.01571242048723
CWCWCWCW	8	kamikaze	0.00043638714615432594	4.941642422609304
CWCWCWCW	8	fatality	0.0008545772136535272	6.625392368007956
CWCWCWCW	8	millimeter	0.007112783218672409	5.886104031450156
CWCWCWCW	8	utility	0.002175615272581609	7.302496423727326
CWCWCWCW	8	modernity	0.002437562919009163	3.828641396489095
CWCWCWCW	8	seminary	0.01858788976032957	5.730099782973574
CWCWCWCW	8	fertilizer	0.0012613370896609978	6.016157159698354
CWCWCWCW	8	diversify	0.00035784529274987347	5.135798437050262
CWCWCWCW	8	busybody	0.00018222330968417644	2.4849066497880004
CWCWCWCW	8	modernizer	0.002256451195915478	0.6931471805599453
CWCWCWCW	8	monopoly	0.0019289406391339655	6.841615476477592
CWCWCWCW	8	hullabaloo	0.0023087327474584176	3.784189633918261
CWCWCWCW	8	solidity	0.0012175008430018225	2.995732273553991
CWCWCWCW	8	ukulele	0.007644112821072898	4.276666119016055
CWCWCWCW	8	luminary	0.02172211663576127	4.060443010546419
CWCWCWCW	8	colonizer	0.002925901822378774	2.0794415416798357
CWCWCWCW	8	vicinity	0.002059123566755987	5.8289456176102075
CWCWCWCW	8	sanitary	0.008476782081784328	4.564348191467836
CWCWCWCW	8	barracuda	0.0005677549295306315	4.127134385045092
CWCWCWCW	8	sonority	0.004539674265108216	1.3862943611198906
CWCWCWCW	8	polygamy	0.00185798312319171	5.488937726156687
CWCWCWCW	8	solidify	0.0009131920757456164	4.897839799950911
CWCWCWCW	8	dilatory	0.0022375841860602674	3.091042453358316
CWCWCWCW	8	pickaninny	0.003609710414761161	1.3862943611198906
CWCWCWCW	8	fertility	0.000927921188083598	6.461468176353717
CWCWCWCW	8	basilica	0.0015715437032122375	4.983606621708336
CWCWCWCW	8	moneymaker	0.01424139863970591	4.477336814478207
CWCWCWCW	8	calamity	0.0019968655000260392	5.488937726156687
CWCWCWCW	8	thermometer	5.4680181850607874e-05	5.111987788356544
CWCWCWCW	8	monetary	0.00437457010188022	6.967909201801884
CWCWCWCW	8	cautionary	0.01305356650419076	5.529429087511423
CWCWCWCW	8	corollary	0.006480745525121869	4.02535169073515
CWCWCWCW	8	senility	0.006036009992939429	2.772588722239781
CWCWCWCW	8	celerity	0.0036855261464140334	0.6931471805599453
CWCWCWCW	8	divinity	0.0006213127011785468	4.897839799950911
CWCWCWCW	8	summarily	0.011535531600029831	4.1588830833596715
CWCWCWCW	8	pedometer	0.00019468386591444615	2.8903717578961645
CWCWCWCW	8	metallurgy	0.00673896338730383	2.0794415416798357
CWCWCWCW	8	papillary	0.0012186261281066455	1.3862943611198906
CWCWCWCW	8	dillydally	0.001378638518956875	1.791759469228055
CWCWCWCW	8	psychology	0.003105710939182701	7.148345743900068
CWCWCWCW	8	rotatory	0.00393528118688759	0.6931471805599453
CWCWCWCW	8	coronary	0.00911826296183532	5.723585101952381
CWCWCWCW	8	belladonna	0.000493063731794744	0.6931471805599453
CWCWCWCW	8	celibacy	0.0037867393006512603	5.717027701406222
CWCWCWCW	8	mahogany	0.0031851675487190242	5.099866427824199
CWCWCWCW	8	mythology	0.00013080848650065129	5.749392985908253
CWCWCWCW	8	lavatory	0.0020519857970979984	3.4657359027997265
CWCWCWCW	8	totality	0.0008619138436062567	5.4638318050256105
CWCWCWCW	8	passivity	0.0004349348235961995	3.5263605246161616
CWCWCWCW	8	superhighway	0.004943464731149316	4.897839799950911
CWCWCWCW	8	tonality	0.0032577051194046507	2.772588722239781
CWCWCWCW	8	velocity	0.0005996461223198963	4.983606621708336
CWCWCWCW	8	watercolor	0.0028093748738681782	4.30406509320417
CWCWCWCW	8	marijuana	0.009539976663672003	7.763871287820222
CWCWCWCW	8	vitality	0.000789303048959343	5.552959584921617
CWCWCWCW	8	mycology	0.003847332634513896	2.302585092994046
CWCWCWCW	8	paternity	0.0008291747385055715	6.284134161070802
CWCWCWCW	8	tenacity	0.002849104788239126	5.062595033026967
CWCWCWCW	8	purgatory	0.0015195614043697896	4.02535169073515
CWCWCWCW	8	polarity	0.0018175095453941818	3.4011973816621555
CWCWCWCW	8	horology	0.00583004996378862	1.3862943611198906
CWCWCWCW	8	lucidity	0.0015325875616566276	2.0794415416798357
CWCWCWCW	8	venality	0.002776022679440237	1.791759469228055
CWCWCWCW	8	rigidity	0.0025855210007082246	3.58351893845611
CWCWCWCW	8	capacity	0.0006279282954054948	8.197538739721184
CWCWCWCW	8	pathology	2.6312871684196603e-05	5.365976015021851
CWCWCWCW	8	urinary	0.023659692941092533	4.276666119016055
CWCWCWCW	8	revivify	0.0007050534046379663	1.3862943611198906
CWCWCWCW	8	supervisor	0.001120552027472234	7.218176838403408
CWCWCWCW	8	banality	0.003200173644532842	3.332204510175204
CWCWCWCW	8	nugatory	0.004665257600882494	1.3862943611198906
CWCWCWCW	8	culinary	0.009403991660870201	5.697093486505405
CWCWCWCW	8	hyperbole	0.001252695217727537	5.049856007249537
CWCWCWCW	8	cemetery	0.004917928087605094	7.277938572945661
CWCWCWCW	8	laudatory	0.0017401938561715886	2.4849066497880004
CWCWCWCW	8	legality	0.0032115391245679287	5.840641657373398
CWCWCWCW	8	timidity	0.0005614449825856513	3.332204510175204
CWCWCWCW	8	vermicelli	0.007502858495013346	2.6390573296152584
CWCWCWCW	8	majolica	0.0025205343117937207	1.3862943611198906
CWCWCWCW	8	capillary	0.0019863419175782785	3.9512437185814275
CWCWCWCW	8	hootenanny	0.006043614197494504	1.791759469228055
CWCWCWCW	8	territory	0.002521441171132238	8.410053315858335
CWCWCWCW	8	beriberi	0.003301665035788127	1.3862943611198906
CWCWCWCW	8	majority	0.0064034211080469874	9.705158557596356
CWCWCWCW	8	capitally	0.0005178527372907034	1.3862943611198906
CWCWCWCW	8	delicacy	0.001844818744810325	5.0106352940962555
CWCWCWCW	8	vasomotor	0.0026072534238635978	1.791759469228055
CWCWCWCW	8	maharaja	0.0018220863733205627	0.6931471805599453
CWCWCWCW	8	finality	0.003227164341656845	5.099866427824199
CWCWCWCW	8	literati	0.0008673707826807546	2.4849066497880004
CWCWCWCW	8	hibernator	0.0031393255742497937	2.0794415416798357
CWCWCWCW	8	similarly	0.015424164136156961	6.448889394146858
CWCWCWCW	8	maternity	0.0031973383736029395	5.648974238161206
CWCWCWCW	8	rutabaga	0.0009182012429272466	2.4849066497880004
CWCWCWCW	8	veronica	0.0010417555563303161	6.113682179832232
VFCWCWCW	8	everybody	0.0016776125731819062	10.793639626800589
VFCWCWCW	8	exhibitor	0.000711642627348504	4.382026634673881
VFCWCWCW	8	underwater	0.0017697896876791885	6.960347729101308
VFCWCWCW	8	ambassador	0.0012648903659211975	9.23092700558457
VFCWCWCW	8	acrimony	0.02893502766559712	4.605170185988092
VFCWCWCW	8	undertaker	0.0008978581856372749	4.127134385045092
VFCWCWCW	8	atrocity	0.0030800676415637875	7.028201432058005
VFCWCWCW	8	austerity	0.0012939620501542994	5.337538079701318
VFCWCWCW	8	indicator	0.0007584369878870499	7.074963197966044
VFCWCWCW	8	armadillo	0.003154511585156376	3.871201010907891
VFCWCWCW	8	adversary	0.004777594313629846	6.54534966033442
VFCWCWCW	8	applicator	0.0021849816497870626	2.302585092994046
VFCWCWCW	8	antimony	0.00816261554728481	3.1780538303479458
VFCWCWCW	8	ancillary	0.012956392612764116	4.5217885770490405
VFCWCWCW	8	insulator	0.005103561481834814	3.091042453358316
VFCWCWCW	8	adversity	0.0016057823244597993	5.863631175598097
VFCWCWCW	8	antipathy	2.517566036857692e-05	4.499809670330265
VFCWCWCW	8	infinity	0.003238878054554878	5.908082938168931
VFCWCWCW	8	anthology	0.00011396126778030284	5.062595033026967
VFCWCWCW	8	enchilada	0.0016603387660322076	4.543294782270004
VFCWCWCW	8	escalator	0.00304162471983843	4.718498871295094
VFCWCWCW	8	activity	0.0006223099003200863	9.310547632393208
VFCWCWCW	8	equality	0.0035484323039047796	6.893656354602635
VFCWCWCW	8	ordinary	0.004808390937214606	8.295049140435111
VFCWCWCW	8	altimeter	0.002540093058076353	2.8903717578961645
VFCWCWCW	8	archenemy	0.021486981973648442	2.995732273553991
VFCWCWCW	8	underbelly	0.0015255945761840717	4.624972813284271
VFCWCWCW	8	equalizer	0.011772178392863923	3.871201010907891
VFCWCWCW	8	immunity	0.00976493553403826	7.2196420401307355
VFCWCWCW	8	ignominy	0.01847037063582152	1.791759469228055
VFCWCWCW	8	outmaneuver	0.009453920505580924	3.4011973816621555
VFCWCWCW	8	altogether	0.0013018894916500684	7.537962659768208
VFCWCWCW	8	insanity	0.008119055299271098	6.617402977974478
VFCWCWCW	8	infirmity	0.0023897935213295523	3.4657359027997265
VFCWCWCW	8	interloper	0.0024276749283581216	3.091042453358316
VFCWCWCW	8	intimacy	0.004112930054912373	6.52795791762255
VFCWCWCW	8	antibody	0.00027295887505689924	5.5053315359323625
VFCWCWCW	8	undercover	0.0005933746859704276	7.837554360881084
VCVFCVFCWCVF	12	unintentional	0.000846462092129212	4.663439094112067
VCVFCVFCWCVF	12	inarticulate	0.0006519684916001377	3.58351893845611
VCVFCVFCWCVF	12	irresponsible	7.48164865037453e-05	7.2456550675945355
VCVFCVFCWCVF	12	aristocratic	0.00025576578839334917	4.430816798843313
VCVFCVFCWCVF	12	inexhaustible	4.4133095102619484e-05	3.871201010907891
CVFW	4	hangar	0.05785669529895081	5.730099782973574
CVFW	4	dinghy	0.02361331722433098	2.8903717578961645
CVFW	4	measure	0.15115760047874582	9.19238004659919
CVFW	4	seizure	0.11534343596184933	6.891625897052253
CVFW	4	leisure	0.1226349455393539	6.082218910376446
VCVFCWCWCVF	11	evangelical	0.00042011076287934283	6.777646593635117
VCVFCWCWCVF	11	unequivocal	0.0005046958776173129	5.225746673713202
VCVFCWCWCVF	11	uninhibited	0.0001623241669555003	4.330733340286331
VCVFCWCWCVF	11	irrepressible	0.0008201511606848518	4.219507705176107
VCVFCWCWCVF	11	appendicitis	7.333971661655235e-05	3.4657359027997265
VCVFCWCWCVF	11	inaccessible	0.0008649205699121871	4.663439094112067
VCVFCWCWCVF	11	inestimable	0.00039817190866108925	2.772588722239781
VCVFCWCWCVF	11	unalienable	0.0012195059356468565	2.772588722239781
VCVFCWCWCVF	11	arithmetical	0.0001864225336767684	1.3862943611198906
VCVFCWCWCVF	11	irretrievable	0.0005550865261322133	1.791759469228055
VCVFCWCWCVF	11	unimpeachable	0.0003947006367599031	3.1780538303479458
VCVFCWCWCVF	11	evangelism	0.0003456584465870825	3.58351893845611
VCVFCWCWCVF	11	anachronism	0.0017026857768898973	4.060443010546419
VCVFCWCWCVF	11	irreplaceable	0.0007964873879186326	4.663439094112067
VCVFCWCWCVF	11	irrefutable	0.00031343804847931846	4.330733340286331
VCVFCWCWCVF	11	inalienable	0.0015255327224300997	3.9889840465642745
VCVFCWCWCVF	11	inescapable	0.00018330004449135728	5.0238805208462765
VCWCWCWCVF	10	abominable	0.00024704522711687917	3.9889840465642745
VCWCWCWCVF	10	idealization	0.0011419591137782834	2.4849066497880004
VCWCWCWCVF	10	edification	0.00024351306949629272	2.0794415416798357
VCWCWCWCVF	10	allegorical	0.000973193905230897	2.4849066497880004
VCWCWCWCVF	10	inevitable	0.0001856974145017811	7.621684998724611
VCWCWCWCVF	10	oratorical	0.0005006935930615269	3.091042453358316
VCWCWCWCVF	10	irreversible	0.0006930832618314794	5.488937726156687
VCWCWCWCVF	10	apologetic	0.000170232715799758	5.099866427824199
VCWCWCWCVF	10	ineligible	0.0023426638649746197	4.584967478670572
VCWCWCWCVF	10	irreducible	0.0004901055169750122	3.258096538021482
VCWCWCWCVF	10	irresolution	0.0034472948508775005	2.302585092994046
VCWCWCWCVF	10	accommodation	0.00031412933473290005	6.309918278226516
VCWCWCWCVF	10	inimitable	0.0007139545225038958	3.332204510175204
VCWCWCWCVF	10	irrevocable	0.00021771053478587707	4.127134385045092
VCWCWCWCVF	10	academician	0.0008532217247507955	3.258096538021482
VCWCWCWCVF	10	americanize	0.0019205621339267414	3.4011973816621555
VCWCWCWCVF	10	imaginable	0.0030220471572058646	5.846438775057725
VCWCWCWCVF	10	adjudication	0.0010292907852308293	3.9512437185814275
VCWCWCWCVF	10	illegitimate	0.0021905121487304745	6.1092475827643655
VCWCWCWCVF	10	amortization	0.0016346027392852742	2.0794415416798357
VCWCWCWCVF	10	analogical	0.0012948733017178707	0.6931471805599453
VCWCWCWCVF	10	authoritative	6.8241627078179265e-06	5.0238805208462765
VCWCWCWCVF	10	ossification	0.00041342541338796826	1.3862943611198906
VCWCWCWCVF	10	imagination	0.015211729900208906	7.61972421378267
VCWCWCWCVF	10	imaginative	0.003097753891582069	5.393627546352362
VCWCWCWCVF	10	unassailable	0.002212544943967957	3.258096538021482
VCWCWCWCVF	10	irredeemable	0.0006850633087037658	1.3862943611198906
VCWCWCWCVF	10	urbanization	0.0028356133699056155	2.8903717578961645
VFCW	4	also	0.09181044514645866	12.004739508479814
VFCW	4	after	0.04032751305787336	11.990810454541766
VFCW	4	asthma	0.07005813379238046	6.52795791762255
VFCW	4	untie	0.040621410156838504	3.784189633918261
VFCW	4	acme	0.16513909099899846	3.6888794541139363
VFCW	4	inky	0.040979708813197284	2.8903717578961645
VFCW	4	army	0.122600919344471	9.85314117809939
VFCW	4	answer	0.13131865884395916	10.676231187367216
VFCW	4	emu	0.13807005296353272	3.5263605246161616
VFCW	4	acne	0.19941585607349	5.135798437050262
VFCW	4	igloo	0.07641142793500004	4.02535169073515
VFCW	4	agree	0.08592998752000026	10.429930587197195
VFCW	4	order	0.034638172024553306	10.278424722275334
VFCW	4	altar	0.038812481172423544	6.2766434893416445
VFCW	4	ember	0.05602793328451808	4.276666119016055
VFCW	4	into	0.0461694616663247	12.10422816359713
VFCW	4	inter	0.05431560677970881	4.770684624465665
VFCW	4	alter	0.038812481172423544	6.919683849847411
VFCW	4	ennui	0.09948053310990711	2.0794415416798357
VFCW	4	anther	0.0025125285012914016	2.0794415416798357
VFCW	4	infer	0.053845231978462235	5.278114659230517
