skeleton	length	word	p.as.self	freq
VFCWCVF	7	outbuilding	0.0009006914135848063	2.772588722239781
VFCWCVF	7	asthmatic	0.0007478679409087034	3.912023005428146
VFCWCVF	7	underneath	0.000762736307565059	7.895063498091573
VFCWCVF	7	equipoise	0.0018199553779494452	0.6931471805599453
VFCWCVF	7	exhibit	0.0011637939384443292	7.67693714581808
VFCWCVF	7	ultimate	0.0005470670901233758	8.224699561967235
VFCWCVF	7	intimate	0.0008877406954919876	7.555905093611346
VFCWCVF	7	oxygen	0.0022659690426265508	7.293017679772782
VFCWCVF	7	artifice	0.0002574385680833013	3.332204510175204
VFCWCVF	7	organic	0.0013501081673116004	6.939253946041508
VFCWCVF	7	impassive	0.0008534434769823586	2.8903717578961645
VFCWCVF	7	unbelief	0.000716041808682456	2.0794415416798357
VFCWCVF	7	insulin	0.0018615810785118597	5.834810737062605
VFCWCVF	7	atrocious	0.006480370136927183	4.941642422609304
VFCWCVF	7	indicate	0.0008673256902492565	8.022896869601457
VFCWCVF	7	atropine	0.0024030597728394556	3.4657359027997265
VFCWCVF	7	armature	0.003515480002415164	2.302585092994046
VFCWCVF	7	engineer	0.015974119721019506	8.138564737261632
VFCWCVF	7	ablution	0.003011911043292281	1.3862943611198906
VFCWCVF	7	outdated	0.0005327865661081696	5.641907070938114
VFCWCVF	7	insulate	0.0018305876528209597	4.584967478670572
VFCWCVF	7	immunize	0.004713569414264518	4.430816798843313
VFCWCVF	7	acrobat	0.0015292131232593888	4.060443010546419
VFCWCVF	7	organize	0.0010859230442619291	7.228388451573604
VFCWCVF	7	unfasten	0.00039773173133466017	1.3862943611198906
VFCWCVF	7	admission	0.008602675195285065	7.570443252057374
VFCWCVF	7	uncommon	0.000503414147317494	6.536691597591305
VFCWCVF	7	acumen	0.0023036520584162603	4.02535169073515
VFCWCVF	7	orphanage	0.0011141628301216833	6.977281341630747
VFCWCVF	7	artisan	0.001112984840680435	4.127134385045092
VFCWCVF	7	unfailing	0.0012067638027064035	3.091042453358316
VFCWCVF	7	orgasm	0.00024413991166478022	5.298317366548036
VFCWCVF	7	aptitude	0.0001184993085654732	4.382026634673881
VFCWCVF	7	internal	0.0035199966138982305	8.148445666243235
VFCWCVF	7	absolute	0.00048449162254776234	8.125630988477065
VFCWCVF	7	attrition	0.01134249545930033	5.111987788356544
VFCWCVF	7	emulate	0.00420147799498767	5.4638318050256105
VFCWCVF	7	endemic	0.0013007557221627985	5.214935757608986
VFCWCVF	7	amulet	0.003838773215048979	1.3862943611198906
VFCWCVF	7	aquacade	0.001169335413170552	0.6931471805599453
VFCWCVF	7	acronym	0.005455919950123386	5.267858159063328
VFCWCVF	7	outmoded	0.0014842628865696515	3.7376696182833684
VFCWCVF	7	aqualung	0.0015454040929431584	2.0794415416798357
VFCWCVF	7	alcohol	0.00029171043863658797	8.454892165218858
VFCWCVF	7	admonish	0.003866891497594077	3.784189633918261
VFCWCVF	7	accredit	0.0010742930785508059	1.791759469228055
VFCWCVF	7	aquatic	0.0006227470442371594	4.5217885770490405
VFCWCVF	7	auctioneer	0.010047311339481176	5.087596335232384
VFCWCVF	7	imperil	0.003404219317727687	3.4011973816621555
VFCWCVF	7	ortolan	0.00033153653030342195	2.4849066497880004
VFCWCVF	7	archetype	0.0004061924415960039	4.02535169073515
VFCWCVF	7	accretion	0.011465740824207728	2.302585092994046
VFCWCVF	7	indebted	0.0005055459128882818	4.804021044733257
VFCWCVF	7	inhabit	0.0007870082917678473	4.624972813284271
VFCWCVF	7	impolite	0.0021685652521399347	3.9889840465642745
VFCWCVF	7	exodus	0.0009821489346817818	6.226536669287466
VFCWCVF	7	insertion	0.011623244621617786	4.454347296253507
VFCWCVF	7	acknowledge	0.003199559829314283	7.738052297689316
VFCWCVF	7	interpose	0.0008188061915951545	3.1780538303479458
VFCWCVF	7	actinic	0.003420297709622522	2.0794415416798357
VFCWCVF	7	uncertain	0.0006477670027245244	7.093404625868766
VFCWCVF	7	alderman	0.0004928884031553373	5.308267697401205
VFCWCVF	7	omnibus	0.0014231203581363972	5.267858159063328
VFCWCVF	7	exotic	0.00029304180979238296	6.921658184151129
VFCWCVF	7	arsenic	0.0024972317890833325	5.886104031450156
VFCWCVF	7	empathic	0.0009688210714352402	3.258096538021482
VFCWCVF	7	aquiline	0.0035034147823233795	1.3862943611198906
VFCWCVF	7	afterbirth	0.0002282194105055156	2.0794415416798357
VFCWCVF	7	importune	0.000720189350729796	0.6931471805599453
VFCWCVF	7	impanel	0.0036765806953708707	2.4849066497880004
VFCWCVF	7	advertise	0.00017747276804617177	6.298949246855942
VFCWCVF	7	interval	0.0004984148473948997	5.5053315359323625
VFCWCVF	7	outrageous	0.006972586730543993	7.96346006663897
VFCWCVF	7	accession	0.00254281235159967	3.091042453358316
VFCWCVF	7	osmosis	0.0013365807579454971	3.7376696182833684
VFCWCVF	7	insipid	0.004408917930481958	2.772588722239781
VFCWCVF	7	abrasive	0.0009931760179866297	4.969813299576001
VFCWCVF	7	accusal	0.0015036632986966385	0.6931471805599453
VFCWCVF	7	antelope	0.0003619969301881359	5.19295685089021
VFCWCVF	7	oncoming	0.0005411354605215845	5.087596335232384
VFCWCVF	7	inhibit	0.0014411062648120926	4.68213122712422
VFCWCVF	7	antacid	0.0007566399366792678	4.0943445622221
VFCWCVF	7	afflatus	0.0006591791141874061	0.6931471805599453
VFCWCVF	7	emphasis	0.000543175189191506	7.535830462798367
VFCWCVF	7	abdicate	0.0003628832086684217	3.9889840465642745
VFCWCVF	7	inherit	0.001858792372086672	5.955837369464831
VFCWCVF	7	emphatic	0.0005646703971350224	5.049856007249537
VFCWCVF	7	activate	0.0002676132245356477	5.075173815233827
VFCWCVF	7	encircle	0.0026074615823244787	3.4657359027997265
VFCWCVF	7	infamous	0.0007827467172606654	6.871091294610546
VFCWCVF	7	intervene	0.0007121082668670078	7.1276936993473985
VFCWCVF	7	impetus	0.0007635258708881433	5.762051382780177
VFCWCVF	7	alkaloid	0.0020534007476969833	2.4849066497880004
VFCWCVF	7	oxidize	0.00011471184753019375	2.302585092994046
VFCWCVF	7	aftermath	0.00029573718444850916	7.459338895220296
VFCWCVF	7	artichoke	0.0007209324785526257	4.624972813284271
VFCWCVF	7	advocate	0.00018486983036839307	8.39072252736229
VFCWCVF	7	afternoon	0.0006087080346109447	9.330609204367127
VFCWCVF	7	aesthetic	0.0003361035753038763	5.365976015021851
VFCWCVF	7	acclimate	0.0018035825138171485	3.258096538021482
VFCWCVF	7	anteroom	0.0009624733998457619	2.772588722239781
VFCWCVF	7	interweave	0.0015470913645289348	2.772588722239781
VFCWCVF	7	article	0.0006541422250489136	8.890961212781146
VFCWCVF	7	auspicious	0.0020151900377656812	4.02535169073515
VFCWCVF	7	afterthought	7.60038554325342e-05	4.624972813284271
VFCWCVF	7	adrenal	0.006396997745411673	3.332204510175204
VFCVF	5	eastern	0.007200791120809161	9.188708071849069
VFCVF	5	egress	0.011826517318118809	3.091042453358316
VFCVF	5	exurb	0.00870183200434346	0.6931471805599453
VFCVF	5	enzyme	0.00959891222302674	5.762051382780177
VFCVF	5	until	0.007314088511738617	10.69607274530213
VFCVF	5	applied	0.006162782820297098	7.853216388156072
VFCVF	5	ensign	0.016753967953294098	5.583496308781699
VFCVF	5	anthem	0.0030015160316098867	6.568077911411976
VFCVF	5	optic	0.0019513834386625344	5.545177444479562
VFCVF	5	imbed	0.011019313637660644	2.302585092994046
VFCVF	5	angel	0.011002476068474255	7.902487437162855
VFCVF	5	uphill	0.004652516078473118	6.342121418721152
VFCVF	5	obsess	0.00432772576717096	1.3862943611198906
VFCVF	5	evening	0.011124586318745877	9.964112174352563
VFCVF	5	imbibe	0.009359734160275718	2.0794415416798357
VFCVF	5	observe	0.0021768947474961465	6.901737206656574
VFCVF	5	amble	0.00794651461367008	2.772588722239781
VFCVF	5	uncurl	0.011369647774242674	1.3862943611198906
VFCVF	5	exude	0.0033980869039466617	3.332204510175204
VFCVF	5	aspic	0.01176274373963417	0.6931471805599453
VFCVF	5	incite	0.017154385875144184	5.135798437050262
VFCVF	5	upkeep	0.002498064737811739	4.060443010546419
VFCVF	5	always	0.0046534961678601295	11.279150600987357
VFCVF	5	athlete	0.007632100238421002	8.410943391573527
VFCVF	5	equal	0.02648258873539943	8.567886305731756
VFCVF	5	adhere	0.011157692245678835	5.749392985908253
VFCVF	5	ambush	0.010573300565670329	6.516193076042964
VFCVF	5	aspire	0.010527514806016915	5.384495062789089
VFCVF	5	entail	0.0077082869245307965	5.583496308781699
VFCVF	5	inverse	0.0056987214771638175	4.060443010546419
VFCVF	5	obtain	0.0021487068472253483	6.866933284461882
VFCVF	5	exam	0.006717327061720613	7.305188215393037
VFCVF	5	oblique	0.01215511853288839	4.127134385045092
VFCVF	5	estate	0.0047334048103687635	8.494947582468917
VFCVF	5	antic	0.00720554500999239	5.247024072160486
VFCVF	5	emboss	0.0040421204430917314	1.3862943611198906
VFCVF	5	ankle	0.005382242842022515	6.752270376141742
VFCVF	5	escape	0.0031164913938336557	8.301025253838453
VFCVF	5	alpine	0.01447788473820814	4.897839799950911
VFCVF	5	angle	0.0036379993041066898	7.669495251007694
VFCVF	5	astute	0.0015549994590000448	5.049856007249537
VFCVF	5	atlas	0.009368478481309573	5.71042701737487
VFCVF	5	oblate	0.004266362961895808	1.791759469228055
VFCVF	5	option	0.010218403517678967	9.345919666218006
VFCVF	5	income	0.009309398136779506	9.211140052146748
VFCVF	5	unreal	0.025144133124568906	5.5909869805108565
VFCVF	5	offbeat	0.0023240542129707243	4.820281565605037
VFCVF	5	assuage	0.012531512800732326	3.9889840465642745
VFCVF	5	ageless	0.008942585218672135	3.871201010907891
VFCVF	5	invert	0.00680886202466326	2.0794415416798357
VFCVF	5	equate	0.02492588259199448	5.780743515792329
VFCVF	5	airmail	0.023763725647809073	2.4849066497880004
VFCVF	5	abhor	0.001800343991472583	4.454347296253507
VFCVF	5	exceed	0.016443443807774315	5.991464547107982
VFCVF	5	octave	0.0012987755559855157	3.9889840465642745
VFCVF	5	aplomb	0.004454266708569428	2.8903717578961645
VFCVF	5	elfin	0.005256617185393177	3.1780538303479458
VFCVF	5	obtuse	0.0010614561524478568	3.091042453358316
VFCVF	5	oblige	0.009975836554524319	4.454347296253507
VFCVF	5	undies	0.0022902348612816085	2.302585092994046
VFCVF	5	appraise	0.003651131235212185	2.8903717578961645
VFCVF	5	upbeat	0.004993501463126031	6.406879986069314
VFCVF	5	excel	0.01837324125765564	5.075173815233827
VFCVF	5	egret	0.010756861506811445	3.6375861597263857
VFCVF	5	obverse	0.0012632352967677906	2.302585092994046
VFCVF	5	octet	0.0024300422057578165	2.0794415416798357
VFCVF	5	isthmus	0.012622962927903348	1.791759469228055
VFCVF	5	enthuse	0.001926749448873685	1.791759469228055
VFCVF	5	eclair	0.01750142674162325	2.772588722239781
VFCVF	5	approach	0.006760582871809047	9.308374112247549
VFCVF	5	exert	0.00982023617309218	5.648974238161206
VFCVF	5	oatmeal	0.02417845005729815	5.267858159063328
VFCVF	5	applause	0.0014304860294229943	8.508757712595136
VFCVF	5	embalm	0.005857051719332206	2.302585092994046
VFCVF	5	adman	0.014151822784132809	0.6931471805599453
VFCVF	5	antique	0.006344192503050771	6.126869184114185
VFCVF	5	ignite	0.022196377923285684	5.375278407684165
VFCVF	5	entice	0.006938731051465622	5.099866427824199
VFCVF	5	equine	0.032171141333176376	3.6888794541139363
VFCVF	5	oblong	0.001400697459570028	2.8903717578961645
VFCVF	5	unless	0.010427258214942238	9.283033057369623
VFCVF	5	update	0.0012521771312227184	8.504310565585223
VFCVF	5	excess	0.008249061702136419	7.38025578842646
VFCVF	5	heirloom	0.010269754451470405	4.7535901911063645
VFCVF	5	obscene	0.007152230941304352	6.501289670540389
VFCVF	5	equip	0.012956735521075116	4.804021044733257
VFCVF	5	unseat	0.01047779055095542	4.7535901911063645
VFCVF	5	invoice	0.006774772289766265	4.02535169073515
VFCVF	5	infirm	0.009458533125878101	3.6375861597263857
VFCVF	5	entomb	0.003522854294290162	1.3862943611198906
VFCVF	5	approve	0.001449009366399294	7.742402021815782
VFCVF	5	oppress	0.006553896009969048	3.9512437185814275
VFCVF	5	ablate	0.008052591020349168	1.3862943611198906
VFCVF	5	upright	0.008592968713375018	5.662960480135946
VFCVF	5	eclogue	0.0034087256361837745	1.3862943611198906
VFCVF	5	invite	0.005776754241430672	7.605890001053122
VFCVF	5	occlude	0.005153189983630611	0.6931471805599453
VFCVF	5	applaud	0.002170658573764674	6.8308742346461795
VFCVF	5	ablaze	0.003699821350986733	4.663439094112067
VFCVF	5	ethnic	0.013818523185163327	8.1886891244442
VFCVF	5	astern	0.004247332002856046	1.791759469228055
VFCVF	5	ignore	0.027637192045907675	7.837554360881084
VFCVF	5	uproar	0.01069929190234598	6.040254711277414
VFCVF	5	excise	0.006285643826377148	4.882801922586371
VFCVF	5	unsought	0.0031378728646383864	2.0794415416798357
VFCVF	5	invoke	0.004756445726031349	5.683579767338681
VFCVF	5	excite	0.015853834693922268	5.337538079701318
VFCVF	5	ampere	0.019527320429967878	0.6931471805599453
VFCVF	5	insole	0.018135253258971577	2.4849066497880004
VFCVF	5	acquire	0.026520076228107235	6.501289670540389
VFCVF	5	ingle	0.00553809852654182	3.091042453358316
VFCVF	5	onrush	0.00870715604981643	0.6931471805599453
VFCVF	5	album	0.00794651461367008	8.83200393125627
VFCVF	5	organ	0.0052082064183594	7.768956044538332
VFCVF	5	insane	0.013441475463946497	7.262628600974241
VFCVF	5	engine	0.022253929544446806	8.244334047856094
VFCVF	5	orbit	0.004088739985351577	6.84587987526405
VFCVF	5	intern	0.010472657148371561	6.731018100482083
VFCVF	5	indict	0.006451845389885501	6.400257445308821
VFCVF	5	ample	0.008610429412755466	5.869296913133774
VFCVF	5	apron	0.00673309898494512	5.135798437050262
VFCVF	5	arcade	0.004580378053494214	4.897839799950911
VFCVF	5	upset	0.0041498053679415794	9.034318927730707
VFCVF	5	afghan	0.0028576541457629367	8.096208271650037
VFCVF	5	onion	0.01486818279360538	7.261225091971921
VFCVF	5	orphan	0.0023929352281090114	6.875232087276577
VFCVF	5	arcane	0.005566484237738216	4.804021044733257
VFCVF	5	outhouse	0.007170660055211508	4.356708826689592
VFCVF	5	austere	0.0034156000538185646	4.330733340286331
VFCVF	5	acquit	0.023651183887676792	5.598421958998375
VFCVF	5	upshot	0.004951530686764418	4.356708826689592
VFCVF	5	outshine	0.03274945268576475	3.258096538021482
VFCVF	5	ingot	0.008385271515489328	2.0794415416798357
VFCVF	5	outcome	0.007090221814504006	8.361240889642351
VFCVF	5	adroit	0.0193828601960463	3.258096538021482
VFCVF	5	intone	0.007386125109043946	2.302585092994046
VFCVF	5	outside	0.011521866049285375	10.180133955367644
VFCVF	5	inward	0.03834500372628563	5.236441962829949
VFCVF	5	exhume	0.0035403713309592063	4.0943445622221
VFCVF	5	abscess	0.0054741431889381	3.6888794541139363
VFCVF	5	upside	0.004015907855160668	7.195937226475569
VFCVF	5	anvil	0.0033478722748383283	4.189654742026425
VFCVF	5	inseam	0.018537363314625004	2.0794415416798357
VFCVF	5	impeach	0.016537861119884804	6.280395838960195
VFCVF	5	admire	0.01781914342597801	7.346010209913293
VFCVF	5	earlobe	0.020876747250779475	3.091042453358316
VFCVF	5	outsize	0.007593026658172485	1.3862943611198906
VFCVF	5	impede	0.015409845159106535	5.062595033026967
VFCVF	5	exile	0.007228417622878808	7.269616749608169
VFCVF	5	offset	0.0019313847646968715	6.320768294250582
VFCVF	5	acrid	0.012022634085848638	3.1780538303479458
VFCVF	5	impel	0.017218339793122924	2.302585092994046
VFCVF	5	anxious	0.018736417655393793	7.681560362559537
VFCVF	5	acute	0.00854745249399152	6.373319789577012
VFCVF	5	outlive	0.009765179351377334	4.605170185988092
VFCVF	5	offshoot	0.002292507214501627	4.454347296253507
VFCVF	5	aflame	0.004303138428234191	3.4657359027997265
VFCVF	5	awkward	0.00934422059809576	7.00669522683704
VFCVF	5	unfit	0.006058908657630157	5.811140992976701
VFCVF	5	orchard	0.01500049305268248	5.375278407684165
VFCVF	5	auction	0.01399715055132098	7.3987862754199485
VFCVF	5	outdoor	0.006118345181329478	6.716594773520978
VFCVF	5	endive	0.0016048411918951028	3.4657359027997265
VFCVF	5	argon	0.0023925511101839042	3.332204510175204
VFCVF	5	outlook	0.015852568461290423	6.86484777797086
VFCVF	5	afloat	0.005325118649510188	5.817111159963204
VFCVF	5	immune	0.016362731130058258	7.355001921105257
VFCVF	5	orchid	0.0063402912330308234	5.3471075307174685
VFCVF	5	iceman	0.015306095177316896	3.332204510175204
VFCVF	5	insure	0.04797146855153613	6.210600077024653
VFCVF	5	interne	0.010472657148371561	0.6931471805599453
VFCVF	5	insert	0.02021928606621179	6.182084906716632
VFCVF	5	enjoin	0.03421851857911464	3.091042453358316
VFCVF	5	admit	0.015891501753755397	8.682368589375221
VFCVF	5	outward	0.029204313523043725	5.6131281063880705
VFCVF	5	amuse	0.004608013600279621	4.543294782270004
VFCVF	5	onward	0.010110763038525677	4.499809670330265
VFCVF	5	enmesh	0.037306547536696225	1.3862943611198906
VFCVF	5	exit	0.0075924983909403665	7.830425617820331
VFCVF	5	alcove	0.0034507088466623503	2.8903717578961645
VFCVF	5	accede	0.0108017646928999	3.6375861597263857
VFCVF	5	adverb	0.0025122833802941782	3.58351893845611
VFCVF	5	ordain	0.0018629584577347638	3.784189633918261
VFCVF	5	across	0.004580008797030725	10.32731634466125
VFCVF	5	outwork	0.032800903858393925	1.3862943611198906
VFCVF	5	input	0.01383407192117412	6.7661917146603505
VFCVF	5	inset	0.015632505595365682	4.477336814478207
VFCVF	5	argyle	0.006106699817189934	2.772588722239781
VFCVF	5	uptown	0.0025717703902328306	5.5053315359323625
VFCVF	5	ordeal	0.003556136807828365	7.140453043101158
VFCVF	5	abrade	0.006903422408801802	0.6931471805599453
VFCVF	5	axis	0.011643369074681147	5.971261839790462
VFCVF	5	intake	0.006003549222552686	5.805134968916488
VFCVF	5	inlaid	0.0169730702583893	2.995732273553991
VFCVF	5	inhale	0.009592502509097538	5.560681631015528
VFCVF	5	upturn	0.0027800718564148664	4.330733340286331
VFCVF	5	earphone	0.010874797789169669	3.4657359027997265
VFCVF	5	inshore	0.04995610234399816	1.3862943611198906
VFCVF	5	unchain	0.01593585227832186	1.791759469228055
VFCVF	5	outfight	0.00665192895826547	1.3862943611198906
VFCVF	5	inside	0.01512810757373234	10.260252492425103
VFCVF	5	earring	0.041182288019954945	6.198478716492308
VFCVF	5	afraid	0.005078632409022983	9.549380736703105
VFCVF	5	outrage	0.020649891668517113	7.780720886117918
VFCVF	5	outfit	0.00888560716945416	7.597897950521784
VFCVF	5	indeed	0.006691791555370572	9.571923252267498
VFCVF	5	archive	0.00259026033705998	6.674561391814426
VFCVF	5	arson	0.006203627002644759	6.338594078203183
VFCVF	5	umpire	0.011557042914332126	6.135564891081739
VFCVF	5	access	0.007943146543964	9.201299627324033
VFCVF	5	upward	0.010179065750294888	6.068425588244111
VFCVF	5	impale	0.013814034532258407	2.6390573296152584
VFCVF	5	oxen	0.007899270970329714	1.791759469228055
VFCVF	5	impose	0.007177806876386561	7.571473648851271
VFCVF	5	adverse	0.003080347456730124	6.331501849893691
VFCVF	5	average	0.011070912858971717	9.365975663507632
VFCVF	5	afresh	0.010555532606830923	3.091042453358316
VFCVF	5	impair	0.019527320429967875	4.1588830833596715
VFCVF	5	inlet	0.0239895287431747	4.330733340286331
VFCVF	5	action	0.034871162025682266	10.218736152705715
VFCVF	5	accuse	0.004967504022996471	6.97914527506881
VFCVF	5	axle	0.00918796462570431	4.736198448394496
VFCVF	5	asleep	0.006878905699784822	7.643961949002529
VFCVF	5	insight	0.017154385875144184	7.842278779117352
VFCVF	5	acclaim	0.008487492570493766	5.420534999272286
VFCVF	5	advert	0.0036804151431061205	2.4849066497880004
VFCVF	5	abuse	0.0034234327873722266	9.380926672551716
VFCVF	5	inmate	0.020353647977518034	8.087025470667701
VFCVF	5	oxide	0.004865952289098065	4.663439094112067
VFCVF	5	address	0.013345126230991012	9.654384962051822
VFCVF	5	absurd	0.0058979826203397045	7.318539548567902
VFCVF	5	outreach	0.027442383660255344	6.413458957167357
VFCVF	5	advice	0.002066106219357498	9.1649245084457
VFCVF	5	empire	0.015181515349336287	7.763871287820222
VFCVF	5	outguess	0.005734646830670629	1.3862943611198906
VFCVF	5	advise	0.0014346675620459087	7.146772179452637
